episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
8468,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
8469,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8470,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8471,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
8472,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8473,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
8474,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
8475,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8476,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8477,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
8478,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8479,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8480,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8481,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8482,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8483,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
8484,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8485,0.05,83.0,50,1,2,1,1,0,GOAL_REACHED
8486,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8487,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8488,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8489,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8490,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
8491,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8492,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8493,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8494,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
8495,0.05,93.0,45,1,3,0,1,5,GOAL_REACHED
8496,0.05,-72.0,50,0,12,0,1,0,ENERGY_DEPLETED
8497,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8498,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
8499,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8500,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8501,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
8502,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
8503,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8504,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
8505,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8506,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8507,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
8508,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
8509,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8510,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8511,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
8512,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
8513,0.05,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
8514,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
8515,0.05,72.0,46,1,8,0,1,4,GOAL_REACHED
8516,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8517,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
8518,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
8519,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
8520,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8521,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8522,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8523,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8524,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
8525,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8526,0.05,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
8527,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8528,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8529,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8530,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8531,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8532,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8533,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8534,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8535,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8536,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8537,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8538,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
8539,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8540,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8541,0.05,-38.0,50,0,0,2,1,0,ENERGY_DEPLETED
8542,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8543,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
8544,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8545,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8546,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8547,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8548,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
8549,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8550,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8551,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8552,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8553,0.05,85.0,48,1,2,1,1,2,GOAL_REACHED
8554,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
8555,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8556,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
8557,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8558,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8559,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
8560,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8561,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8562,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8563,0.05,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
8564,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8565,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8566,0.05,74.0,44,1,8,0,1,6,GOAL_REACHED
8567,0.05,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
8568,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
8569,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8570,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8571,0.05,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
8572,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8573,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8574,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8575,0.05,74.0,47,1,5,1,1,3,GOAL_REACHED
8576,0.05,87.0,46,1,2,1,1,4,GOAL_REACHED
8577,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8578,0.05,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
8579,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
8580,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8581,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8582,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8583,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8584,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8585,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8586,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8587,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8588,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8589,0.05,72.0,46,1,8,0,1,4,GOAL_REACHED
8590,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
8591,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
8592,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8593,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8594,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8595,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
8596,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
8597,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8598,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8599,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8600,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8601,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
8602,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8603,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8604,0.05,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
8605,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8606,0.05,70.0,48,1,8,0,1,2,GOAL_REACHED
8607,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8608,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8609,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8610,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8611,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8612,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
8613,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8614,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8615,0.05,-29.0,50,0,0,1,1,0,ENERGY_DEPLETED
8616,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
8617,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
8618,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
8619,0.05,-49.0,50,0,4,1,1,0,ENERGY_DEPLETED
8620,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
8621,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
8622,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8623,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8624,0.05,-58.0,50,0,4,2,1,0,ENERGY_DEPLETED
8625,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8626,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
8627,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8628,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8629,0.05,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
8630,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8631,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8632,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8633,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
8634,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8635,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8636,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8637,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8638,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8639,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8640,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8641,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8642,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8643,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8644,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8645,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8646,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8647,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8648,0.05,-42.0,50,0,1,2,1,0,ENERGY_DEPLETED
8649,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8650,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8651,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
8652,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
8653,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8654,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
8655,0.05,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
8656,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8657,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8658,0.05,-62.0,50,0,5,2,1,0,ENERGY_DEPLETED
8659,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8660,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8661,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8662,0.05,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
8663,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8664,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
8665,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8666,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
8667,0.05,87.0,46,1,2,1,1,4,GOAL_REACHED
8668,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8669,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
8670,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8671,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8672,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8673,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8674,0.05,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
8675,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8676,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
8677,0.05,59.0,50,1,8,1,1,0,GOAL_REACHED
8678,0.05,83.0,50,1,2,1,1,0,GOAL_REACHED
8679,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8680,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8681,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8682,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8683,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8684,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8685,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8686,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8687,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8688,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8689,0.05,70.0,48,1,8,0,1,2,GOAL_REACHED
8690,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8691,0.05,-55.0,50,0,2,3,1,0,ENERGY_DEPLETED
8692,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8693,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8694,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
8695,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
8696,0.05,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
8697,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8698,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8699,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
8700,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8701,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8702,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
8703,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8704,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8705,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
8706,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8707,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
8708,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8709,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8710,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8711,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8712,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8713,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8714,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
8715,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8716,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8717,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8718,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8719,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
8720,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8721,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8722,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8723,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8724,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8725,0.05,85.0,48,1,2,1,1,2,GOAL_REACHED
8726,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
8727,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
8728,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
8729,0.05,68.0,50,1,8,0,1,0,GOAL_REACHED
8730,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8731,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8732,0.05,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
8733,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8734,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
8735,0.05,68.0,50,1,8,0,1,0,GOAL_REACHED
8736,0.05,70.0,48,1,8,0,1,2,GOAL_REACHED
8737,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8738,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8739,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
8740,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8741,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8742,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8743,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8744,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8745,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
8746,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8747,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8748,0.05,70.0,48,1,8,0,1,2,GOAL_REACHED
8749,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
8750,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8751,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8752,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8753,0.05,72.0,46,1,8,0,1,4,GOAL_REACHED
8754,0.05,54.0,48,1,12,0,1,2,GOAL_REACHED
8755,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8756,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8757,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8758,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
8759,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8760,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8761,0.05,-73.0,50,0,11,1,1,0,ENERGY_DEPLETED
8762,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8763,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8764,0.05,-57.0,50,0,6,1,1,0,ENERGY_DEPLETED
8765,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
8766,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
8767,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8768,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8769,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8770,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8771,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8772,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8773,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8774,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
8775,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8776,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
8777,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8778,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8779,0.05,80.0,49,1,3,1,1,1,GOAL_REACHED
8780,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
8781,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8782,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8783,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8784,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
8785,0.05,74.0,47,1,5,1,1,3,GOAL_REACHED
8786,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8787,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8788,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8789,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
8790,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8791,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8792,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8793,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
8794,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8795,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8796,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8797,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8798,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
8799,0.05,87.0,46,1,2,1,1,4,GOAL_REACHED
8800,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
8801,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8802,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8803,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8804,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
8805,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8806,0.05,51.0,50,1,10,1,1,0,GOAL_REACHED
8807,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8808,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8809,0.05,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
8810,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8811,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
8812,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8813,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8814,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8815,0.05,49.0,50,1,6,3,1,0,GOAL_REACHED
8816,0.05,74.0,47,1,5,1,1,3,GOAL_REACHED
8817,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
8818,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8819,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8820,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8821,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8822,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8823,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
8824,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8825,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
8826,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
8827,0.05,72.0,49,1,5,1,1,1,GOAL_REACHED
8828,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8829,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8830,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8831,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8832,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8833,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8834,0.05,63.0,46,1,8,1,1,4,GOAL_REACHED
8835,0.05,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
8836,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8837,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
8838,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
8839,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8840,0.05,68.0,50,1,8,0,1,0,GOAL_REACHED
8841,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
8842,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
8843,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
8844,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
8845,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8846,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8847,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
8848,0.05,77.0,48,1,4,1,1,2,GOAL_REACHED
8849,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8850,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
8851,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8852,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8853,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
8854,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
8855,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
8856,0.05,60.0,50,1,10,0,1,0,GOAL_REACHED
8857,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
8858,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
8859,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
8860,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
8861,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
8862,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
8863,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
8864,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8865,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
8866,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
