episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
28264,0.1714,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28265,0.1713,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
28266,0.1713,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28267,0.1713,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28268,0.1713,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28269,0.1713,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28270,0.1713,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28271,0.1713,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
28272,0.1713,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28273,0.1713,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28274,0.1713,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28275,0.1712,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28276,0.1712,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28277,0.1712,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28278,0.1712,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28279,0.1712,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
28280,0.1712,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28281,0.1712,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28282,0.1712,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28283,0.1712,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28284,0.1711,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28285,0.1711,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28286,0.1711,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28287,0.1711,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28288,0.1711,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28289,0.1711,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28290,0.1711,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28291,0.1711,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28292,0.1711,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28293,0.1711,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28294,0.171,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28295,0.171,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28296,0.171,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
28297,0.171,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28298,0.171,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28299,0.171,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
28300,0.171,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28301,0.171,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28302,0.171,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28303,0.1709,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28304,0.1709,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28305,0.1709,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
28306,0.1709,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28307,0.1709,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28308,0.1709,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28309,0.1709,92.0,50,1,2,0,1,0,GOAL_REACHED
28310,0.1709,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28311,0.1709,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28312,0.1708,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28313,0.1708,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28314,0.1708,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28315,0.1708,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28316,0.1708,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
28317,0.1708,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28318,0.1708,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28319,0.1708,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28320,0.1708,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28321,0.1708,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28322,0.1707,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
28323,0.1707,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28324,0.1707,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28325,0.1707,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28326,0.1707,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28327,0.1707,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28328,0.1707,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28329,0.1707,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28330,0.1707,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28331,0.1706,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28332,0.1706,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28333,0.1706,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28334,0.1706,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28335,0.1706,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28336,0.1706,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28337,0.1706,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28338,0.1706,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28339,0.1706,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28340,0.1705,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28341,0.1705,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28342,0.1705,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28343,0.1705,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28344,0.1705,-28.0,50,0,1,0,1,0,ENERGY_DEPLETED
28345,0.1705,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28346,0.1705,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28347,0.1705,67.0,50,1,6,1,1,0,GOAL_REACHED
28348,0.1705,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
28349,0.1705,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28350,0.1704,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28351,0.1704,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28352,0.1704,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28353,0.1704,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28354,0.1704,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28355,0.1704,-51.0,50,0,1,3,1,0,ENERGY_DEPLETED
28356,0.1704,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28357,0.1704,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28358,0.1704,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
28359,0.1703,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28360,0.1703,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28361,0.1703,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
28362,0.1703,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28363,0.1703,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28364,0.1703,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28365,0.1703,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28366,0.1703,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28367,0.1703,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28368,0.1703,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28369,0.1702,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28370,0.1702,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28371,0.1702,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28372,0.1702,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28373,0.1702,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28374,0.1702,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28375,0.1702,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28376,0.1702,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28377,0.1702,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28378,0.1701,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28379,0.1701,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28380,0.1701,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28381,0.1701,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28382,0.1701,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28383,0.1701,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28384,0.1701,-42.0,50,0,1,2,1,0,ENERGY_DEPLETED
28385,0.1701,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28386,0.1701,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28387,0.17,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28388,0.17,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28389,0.17,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28390,0.17,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28391,0.17,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28392,0.17,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28393,0.17,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28394,0.17,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28395,0.17,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28396,0.17,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
28397,0.1699,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
28398,0.1699,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28399,0.1699,-65.0,50,0,9,1,1,0,ENERGY_DEPLETED
28400,0.1699,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28401,0.1699,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28402,0.1699,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28403,0.1699,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
28404,0.1699,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28405,0.1699,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28406,0.1698,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28407,0.1698,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28408,0.1698,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
28409,0.1698,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
28410,0.1698,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28411,0.1698,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28412,0.1698,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28413,0.1698,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28414,0.1698,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28415,0.1698,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28416,0.1697,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28417,0.1697,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
28418,0.1697,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28419,0.1697,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28420,0.1697,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28421,0.1697,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
28422,0.1697,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28423,0.1697,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28424,0.1697,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28425,0.1696,-50.0,50,0,3,1,1,0,ENERGY_DEPLETED
28426,0.1696,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28427,0.1696,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28428,0.1696,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
28429,0.1696,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28430,0.1696,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28431,0.1696,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28432,0.1696,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28433,0.1696,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28434,0.1696,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28435,0.1695,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28436,0.1695,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28437,0.1695,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28438,0.1695,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28439,0.1695,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28440,0.1695,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28441,0.1695,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28442,0.1695,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28443,0.1695,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28444,0.1694,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28445,0.1694,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28446,0.1694,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28447,0.1694,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28448,0.1694,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28449,0.1694,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28450,0.1694,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28451,0.1694,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28452,0.1694,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28453,0.1694,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28454,0.1693,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28455,0.1693,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28456,0.1693,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28457,0.1693,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
28458,0.1693,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28459,0.1693,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28460,0.1693,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28461,0.1693,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28462,0.1693,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28463,0.1692,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28464,0.1692,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28465,0.1692,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28466,0.1692,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28467,0.1692,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28468,0.1692,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
28469,0.1692,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28470,0.1692,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28471,0.1692,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
28472,0.1692,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28473,0.1691,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28474,0.1691,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28475,0.1691,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28476,0.1691,-69.0,50,0,9,1,1,0,ENERGY_DEPLETED
28477,0.1691,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28478,0.1691,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28479,0.1691,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28480,0.1691,-36.0,50,0,3,0,1,0,ENERGY_DEPLETED
28481,0.1691,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28482,0.169,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28483,0.169,92.0,50,1,2,0,1,0,GOAL_REACHED
28484,0.169,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28485,0.169,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28486,0.169,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28487,0.169,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28488,0.169,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
28489,0.169,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28490,0.169,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28491,0.1689,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28492,0.1689,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
28493,0.1689,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28494,0.1689,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28495,0.1689,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28496,0.1689,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28497,0.1689,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
28498,0.1689,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28499,0.1689,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28500,0.1689,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28501,0.1688,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28502,0.1688,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28503,0.1688,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28504,0.1688,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28505,0.1688,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28506,0.1688,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28507,0.1688,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28508,0.1688,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28509,0.1688,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28510,0.1687,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28511,0.1687,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28512,0.1687,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28513,0.1687,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28514,0.1687,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28515,0.1687,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28516,0.1687,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28517,0.1687,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28518,0.1687,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28519,0.1687,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28520,0.1686,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
28521,0.1686,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28522,0.1686,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28523,0.1686,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28524,0.1686,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
28525,0.1686,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28526,0.1686,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28527,0.1686,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28528,0.1686,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28529,0.1685,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28530,0.1685,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28531,0.1685,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28532,0.1685,-36.0,50,0,3,0,1,0,ENERGY_DEPLETED
28533,0.1685,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28534,0.1685,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
28535,0.1685,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28536,0.1685,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28537,0.1685,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28538,0.1685,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
28539,0.1684,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28540,0.1684,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28541,0.1684,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28542,0.1684,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28543,0.1684,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28544,0.1684,-60.0,50,0,9,0,1,0,ENERGY_DEPLETED
28545,0.1684,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28546,0.1684,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28547,0.1684,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28548,0.1683,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28549,0.1683,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28550,0.1683,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28551,0.1683,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28552,0.1683,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28553,0.1683,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28554,0.1683,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28555,0.1683,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28556,0.1683,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28557,0.1683,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28558,0.1682,94.0,48,1,2,0,1,2,GOAL_REACHED
28559,0.1682,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28560,0.1682,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
28561,0.1682,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28562,0.1682,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
28563,0.1682,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28564,0.1682,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
28565,0.1682,-94.0,50,0,14,2,1,0,ENERGY_DEPLETED
28566,0.1682,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28567,0.1682,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28568,0.1681,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28569,0.1681,-42.0,50,0,1,2,1,0,ENERGY_DEPLETED
28570,0.1681,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28571,0.1681,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28572,0.1681,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28573,0.1681,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28574,0.1681,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28575,0.1681,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28576,0.1681,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28577,0.168,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28578,0.168,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28579,0.168,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28580,0.168,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28581,0.168,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
28582,0.168,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28583,0.168,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28584,0.168,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
28585,0.168,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28586,0.168,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28587,0.1679,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28588,0.1679,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28589,0.1679,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28590,0.1679,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28591,0.1679,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28592,0.1679,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28593,0.1679,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28594,0.1679,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28595,0.1679,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
28596,0.1678,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28597,0.1678,89.0,49,1,3,0,1,1,GOAL_REACHED
28598,0.1678,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28599,0.1678,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28600,0.1678,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28601,0.1678,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28602,0.1678,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
28603,0.1678,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28604,0.1678,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28605,0.1678,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28606,0.1677,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28607,0.1677,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28608,0.1677,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28609,0.1677,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28610,0.1677,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28611,0.1677,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28612,0.1677,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28613,0.1677,-75.0,50,0,7,3,1,0,ENERGY_DEPLETED
28614,0.1677,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28615,0.1676,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28616,0.1676,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28617,0.1676,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28618,0.1676,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28619,0.1676,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
28620,0.1676,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
28621,0.1676,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
28622,0.1676,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
28623,0.1676,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
28624,0.1676,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28625,0.1675,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28626,0.1675,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28627,0.1675,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
28628,0.1675,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28629,0.1675,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
28630,0.1675,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
28631,0.1675,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
